data/LR/train/LR/14. Bathroom/color/in_03_160215_120451_c.png,data/LR/train/LR/14. Bathroom/depth_vi/in_03_160215_120451_depth_vi.png
data/LR/train/LR/14. Bathroom/color/in_03_160215_120527_c.png,data/LR/train/LR/14. Bathroom/depth_vi/in_03_160215_120527_depth_vi.png
data/LR/train/LR/14. Bathroom/color/in_03_160215_120531_c.png,data/LR/train/LR/14. Bathroom/depth_vi/in_03_160215_120531_depth_vi.png
data/LR/train/LR/14. Bathroom/color/in_03_160215_120550_c.png,data/LR/train/LR/14. Bathroom/depth_vi/in_03_160215_120550_depth_vi.png
data/LR/train/LR/14. Bathroom/color/in_03_160215_120605_c.png,data/LR/train/LR/14. Bathroom/depth_vi/in_03_160215_120605_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160317_131656_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160317_131656_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_00_160225_095846_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_00_160225_095846_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_00_160225_102708_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_00_160225_102708_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_00_160225_105143_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_00_160225_105143_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160202_153143_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160202_153143_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160202_154406_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160202_154406_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160202_154821_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160202_154821_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160202_163050_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160202_163050_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160202_163847_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160202_163847_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160202_164023_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160202_164023_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160315_140633_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160315_140633_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160315_142747_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160315_142747_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160315_143405_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160315_143405_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160317_131212_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160317_131212_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160317_133038_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160317_133038_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160317_135609_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160317_135609_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160317_142342_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160317_142342_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160322_152519_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160322_152519_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_01_160322_155808_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_01_160322_155808_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160122_134036_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160122_134036_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160122_134907_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160122_134907_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160122_135440_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160122_135440_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_142240_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_142240_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_145438_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_145438_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_145753_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_145753_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_150304_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_150304_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_154234_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_154234_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_154518_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_154518_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_160312_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_160312_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_160638_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_160638_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_161007_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_161007_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_02_160204_162041_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_02_160204_162041_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_102514_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_102514_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_102917_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_102917_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_103306_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_103306_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_104959_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_104959_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_110132_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_110132_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_110518_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_110518_depth_vi.png
data/LR/train/LR/15. Restaurant/color/in_03_160225_111042_c.png,data/LR/train/LR/15. Restaurant/depth_vi/in_03_160225_111042_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144404_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144404_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143036_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143036_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143037_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143037_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143044_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143044_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143059_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143059_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143145_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143145_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143207_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143207_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143246_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143246_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143753_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143753_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143910_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143910_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_143929_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_143929_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144105_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144105_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144307_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144307_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144352_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144352_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144450_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144450_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144523_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144523_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144700_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144700_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144730_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144730_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144812_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144812_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144841_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144841_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144906_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144906_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_144936_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_144936_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_145017_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_145017_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_145118_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_145118_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_145133_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_145133_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_145826_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_145826_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_151734_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_151734_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_151741_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_151741_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152618_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152618_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152632_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152632_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152641_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152641_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152659_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152659_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152736_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152736_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152754_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152754_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_152848_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_152848_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_154405_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_154405_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_155623_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_155623_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_161316_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_161316_depth_vi.png
data/LR/train/LR/16. Billiard Hall/color/in_01_160204_161700_c.png,data/LR/train/LR/16. Billiard Hall/depth_vi/in_01_160204_161700_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_195521_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_195521_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_190800_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_190800_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_190840_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_190840_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_190845_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_190845_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191152_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191152_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191642_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191642_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191652_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191652_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191705_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191705_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191709_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191709_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191717_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191717_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_191750_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_191750_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_192552_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_192552_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_192746_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_192746_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_192749_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_192749_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_200532_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_200532_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_200833_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_200833_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_200944_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_200944_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_201937_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_201937_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202219_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202219_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202303_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202303_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202316_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202316_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202344_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202344_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202412_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202412_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202425_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202425_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202426_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202426_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_202448_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_202448_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203338_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203338_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203428_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203428_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203432_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203432_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203521_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203521_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203552_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203552_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203637_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203637_depth_vi.png
data/LR/train/LR/17. Hospital/color/in_02_160323_203700_c.png,data/LR/train/LR/17. Hospital/depth_vi/in_02_160323_203700_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_150330_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_150330_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_141925_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_141925_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_142534_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_142534_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_142652_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_142652_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_143127_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_143127_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_143257_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_143257_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_143824_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_143824_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_143848_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_143848_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_144111_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_144111_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_144422_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_144422_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_144847_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_144847_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_145424_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_145424_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_145447_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_145447_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_150120_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_150120_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_150416_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_150416_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_151232_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_151232_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_151437_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_151437_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_151638_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_151638_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_152042_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_152042_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_153129_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_153129_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_153424_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_153424_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_153715_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_153715_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_154034_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_154034_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_154234_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_154234_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_155023_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_155023_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_155149_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_155149_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_155609_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_155609_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_160807_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_160807_depth_vi.png
data/LR/train/LR/18. Store/color/in_02_160217_161407_c.png,data/LR/train/LR/18. Store/depth_vi/in_02_160217_161407_depth_vi.png
